archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog,2014,Door / Window Hardware,pg-shelter-door-hardware,Door / Window Hardware,,RJ45 Telecom *Covers 110 Punch Connectors Secures wiring,English,81,"MCM Electronics Catalog 57, PDF page 254",72,medium,table_row,need-shelter-windows-doors,need-shelter-windows-doors,69,,"19"" Enclosure Strain Relief Clips ,|",2014,MCM Electronics,medium,4x8,need-shelter,78,Shelter / Windows / Doors / Hardware,4,pg-shelter-door-hardware-page-018,4x8,"19"" Enclosure Strain Relief Clips ,|",item-cat-009384,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-009384,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"2014 MCMelectronics_com Catalog 57 -- null -- Volume catalog 57, -- MCM Electronics -- 53548c3340b321b2ed844f17074f7c87 -- Anna’s Archive.pdf",English,254,4x8,MCM Electronics Catalog 57,SRC-0118,,MCM Electronics,Hinged door covers include a 4x8 RJ45 Telecom *Covers 110 Punch Connectors Secures wiring,87,"19"" Enclosure Strain Relief Clips ,|",,pg-shelter-door-hardware,"['human-consumer', 'human-needs', 'need-shelter', 'need-shelter-windows-doors', 'pg-shelter-door-hardware', 'pg-shelter-door-hardware-page-018', 'item-cat-009384']",
True,Historical catalog,2014,Electronic Components / Test Electronics,pg-communication-electronics,Electronic Components / Test Electronics,,«Bi-directional return path 5-42MHz distribution 1 input 4 output locations Blank Horizontal Mounting Plate with snap-pin grips,English,65,"MCM Electronics Catalog 57, PDF page 254",72,medium,table_row,need-communication-data-storage,need-communication-data-storage,72,,Horizontal Mounting Plate,2014,MCM Electronics,medium,5-1525MHz,need-communication,78,Communication / Electronic Components,11,pg-communication-electronics-page-011,5-1525MHz,Horizontal Mounting Plate,item-cat-009385,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-009385,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"2014 MCMelectronics_com Catalog 57 -- null -- Volume catalog 57, -- MCM Electronics -- 53548c3340b321b2ed844f17074f7c87 -- Anna’s Archive.pdf",English,254,5-1525MHz,MCM Electronics Catalog 57,SRC-0118,,MCM Electronics,5-1525MHz «Bi-directional return path 5-42MHz distribution 1 input 4 output locations Blank Horizontal Mounting Plate with snap-pin grips,58,Horizontal Mounting Plate,,pg-communication-electronics,"['human-consumer', 'human-needs', 'need-communication', 'need-communication-data-storage', 'pg-communication-electronics', 'pg-communication-electronics-page-011', 'item-cat-009385']",
True,Historical catalog,2014,Electronic Components / Test Electronics,pg-communication-electronics,Electronic Components / Test Electronics,,Phone & TV modules required) *RJ31X functionality (CO line one),English,65,"MCM Electronics Catalog 57, PDF page 254",72,medium,table_row,need-communication-data-storage,need-communication-data-storage,76,,e VISION”,2014,MCM Electronics,medium,C-0227,need-communication,78,Communication / Electronic Components,11,pg-communication-electronics-page-009,C-0227,e VISION”,item-cat-009386,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-009386,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,24,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"2014 MCMelectronics_com Catalog 57 -- null -- Volume catalog 57, -- MCM Electronics -- 53548c3340b321b2ed844f17074f7c87 -- Anna’s Archive.pdf",English,254,C-0227,MCM Electronics Catalog 57,SRC-0118,,MCM Electronics,C-0227 Phone & TV modules required) *RJ31X functionality (CO line one),58,e VISION”,,pg-communication-electronics,"['human-consumer', 'human-needs', 'need-communication', 'need-communication-data-storage', 'pg-communication-electronics', 'pg-communication-electronics-page-009', 'item-cat-009386']",
True,Historical catalog,2014,Door / Window Hardware,pg-shelter-door-hardware,Door / Window Hardware,,e VISION”,English,82,"MCM Electronics Catalog 57, PDF page 254",72,medium,table_row,need-shelter-windows-doors,need-shelter-windows-doors,75,,e VISION”,2014,MCM Electronics,medium,C-1001,need-shelter,78,Shelter / Windows / Doors / Hardware,4,pg-shelter-door-hardware-page-019,C-1001,e VISION”,item-cat-009387,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-009387,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"2014 MCMelectronics_com Catalog 57 -- null -- Volume catalog 57, -- MCM Electronics -- 53548c3340b321b2ed844f17074f7c87 -- Anna’s Archive.pdf",English,254,C-1001,MCM Electronics Catalog 57,SRC-0118,,MCM Electronics,to 10 rooms *Supports 4 door stations (KX-A62460 Cenetraed C-1001,87,e VISION”,,pg-shelter-door-hardware,"['human-consumer', 'human-needs', 'need-shelter', 'need-shelter-windows-doors', 'pg-shelter-door-hardware', 'pg-shelter-door-hardware-page-019', 'item-cat-009387']",
True,Historical catalog,2014,Electronic Components / Test Electronics,pg-communication-electronics,Electronic Components / Test Electronics,,MH FORWARL PATH AMALiFER,English,64,"MCM Electronics Catalog 57, PDF page 254",72,medium,table_row,need-communication-data-storage,need-communication-data-storage,73,,NE SA-W009 MH FORWARL PATH AMALiFER,2014,MCM Electronics,medium,SA-W009,need-communication,78,Communication / Electronic Components,11,pg-communication-electronics-page-015,SA-W009,NE SA-W009 MH FORWARL PATH AMALiFER,item-cat-009388,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-009388,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,24,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"2014 MCMelectronics_com Catalog 57 -- null -- Volume catalog 57, -- MCM Electronics -- 53548c3340b321b2ed844f17074f7c87 -- Anna’s Archive.pdf",English,254,SA-W009,MCM Electronics Catalog 57,SRC-0118,,MCM Electronics,NE SA-W009 MH FORWARL PATH AMALiFER,58,NE SA-W009 MH FORWARL PATH AMALiFER,,pg-communication-electronics,"['human-consumer', 'human-needs', 'need-communication', 'need-communication-data-storage', 'pg-communication-electronics', 'pg-communication-electronics-page-015', 'item-cat-009388']",
True,Historical catalog,2014,Electronic Components / Test Electronics,pg-communication-electronics,Electronic Components / Test Electronics,,"CHANNEL VISION"" Back",English,70,"MCM Electronics Catalog 57, PDF page 255",72,medium,table_row,need-communication-data-storage,need-communication-data-storage,76,,"CHANNEL VISION"" Back",2014,MCM Electronics,medium,255,need-communication,78,Communication / Electronic Components,11,pg-communication-electronics-page-008,255,"CHANNEL VISION"" Back",item-cat-009389,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-009389,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"2014 MCMelectronics_com Catalog 57 -- null -- Volume catalog 57, -- MCM Electronics -- 53548c3340b321b2ed844f17074f7c87 -- Anna’s Archive.pdf",English,255,255,MCM Electronics Catalog 57,SRC-0118,,MCM Electronics,www.MCMelectronics.com | 1-800-543-4330 255,58,"CHANNEL VISION"" Back",,pg-communication-electronics,"['human-consumer', 'human-needs', 'need-communication', 'need-communication-data-storage', 'pg-communication-electronics', 'pg-communication-electronics-page-008', 'item-cat-009389']",
True,Historical catalog,2014,Audio / Video / Display,pg-communication-av,Audio / Video / Display,,Signal Amplifiers,English,66,"MCM Electronics Catalog 57, PDF page 255",72,medium,table_row,need-communication-alerts-news,need-communication-alerts-news,72,,Signal Amplifiers,2014,MCM Electronics,medium,C-03i5,need-communication,78,Communication / Audio / Video,11,pg-communication-av-page-005,C-03i5,Signal Amplifiers,item-cat-009390,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-009390,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"2014 MCMelectronics_com Catalog 57 -- null -- Volume catalog 57, -- MCM Electronics -- 53548c3340b321b2ed844f17074f7c87 -- Anna’s Archive.pdf",English,255,C-03i5,MCM Electronics Catalog 57,SRC-0118,,MCM Electronics,Fonteal EEN C-03i5,58,Signal Amplifiers,,pg-communication-av,"['human-consumer', 'human-needs', 'need-communication', 'need-communication-alerts-news', 'pg-communication-av', 'pg-communication-av-page-005', 'item-cat-009390']",
True,Historical catalog,2014,Electronic Components / Test Electronics,pg-communication-electronics,Electronic Components / Test Electronics,,2 $239.00 $229.09 three-prong grounded AC cord. *Mfr. #C0340,English,68,"MCM Electronics Catalog 57, PDF page 255",72,medium,table_row,need-communication-data-storage,need-communication-data-storage,70,,"CHANNEL VISION"" Back",2014,MCM Electronics,medium,C0352,need-communication,78,Communication / Electronic Components,11,pg-communication-electronics-page-008,C0352,"CHANNEL VISION"" Back",item-cat-009391,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-009391,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"2014 MCMelectronics_com Catalog 57 -- null -- Volume catalog 57, -- MCM Electronics -- 53548c3340b321b2ed844f17074f7c87 -- Anna’s Archive.pdf",English,255,C0352,MCM Electronics Catalog 57,SRC-0118,,MCM Electronics,to chassis. Comes in a bag of 10. 50-12838 C0352. 2 $239.00 $229.09 three-prong grounded AC cord. *Mfr. #C0340,58,"CHANNEL VISION"" Back",,pg-communication-electronics,"['human-consumer', 'human-needs', 'need-communication', 'need-communication-data-storage', 'pg-communication-electronics', 'pg-communication-electronics-page-008', 'item-cat-009391']",
True,Historical catalog,2014,Electronic Components / Test Electronics,pg-communication-electronics,Electronic Components / Test Electronics,,add on voice expansion,English,71,"MCM Electronics Catalog 57, PDF page 256",72,medium,table_row,need-communication-data-storage,need-communication-data-storage,77,,Conbral,2014,MCM Electronics,medium,4x10,need-communication,78,Communication / Electronic Components,11,pg-communication-electronics-page-008,4x10,Conbral,item-cat-009392,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-009392,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"2014 MCMelectronics_com Catalog 57 -- null -- Volume catalog 57, -- MCM Electronics -- 53548c3340b321b2ed844f17074f7c87 -- Anna’s Archive.pdf",English,256,4x10,MCM Electronics Catalog 57,SRC-0118,,MCM Electronics,C0439 15 44.99 40.99 50-12846 50-10772 70-0070 4x10 add on voice expansion 44.79,58,Conbral,,pg-communication-electronics,"['human-consumer', 'human-needs', 'need-communication', 'need-communication-data-storage', 'pg-communication-electronics', 'pg-communication-electronics-page-008', 'item-cat-009392']",
True,Historical catalog,2014,Electronic Components / Test Electronics,pg-communication-electronics,Electronic Components / Test Electronics,,© i © Ce a Return Path .,English,71,"MCM Electronics Catalog 57, PDF page 256",72,medium,table_row,need-communication-data-storage,need-communication-data-storage,74,,CHANNEL VISIONTM,2014,MCM Electronics,medium,9990,need-communication,78,Communication / Electronic Components,11,pg-communication-electronics-page-008,9990,CHANNEL VISIONTM,item-cat-009393,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-009393,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"2014 MCMelectronics_com Catalog 57 -- null -- Volume catalog 57, -- MCM Electronics -- 53548c3340b321b2ed844f17074f7c87 -- Anna’s Archive.pdf",English,256,9990,MCM Electronics Catalog 57,SRC-0118,,MCM Electronics,9990 © i © Ce a Return Path . Compact stick—on module provides,58,CHANNEL VISIONTM,,pg-communication-electronics,"['human-consumer', 'human-needs', 'need-communication', 'need-communication-data-storage', 'pg-communication-electronics', 'pg-communication-electronics-page-008', 'item-cat-009393']",
True,Historical catalog,2014,Electronic Components / Test Electronics,pg-communication-electronics,Electronic Components / Test Electronics,,CHANNEL VISIONTM > Wace ._ * *,English,67,"MCM Electronics Catalog 57, PDF page 256",72,medium,table_row,need-communication-data-storage,need-communication-data-storage,73,,CHANNEL VISIONTM > Wace ._ * *,2014,MCM Electronics,medium,C-0410,need-communication,78,Communication / Electronic Components,11,pg-communication-electronics-page-008,C-0410,CHANNEL VISIONTM > Wace ._ * *,item-cat-009394,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-009394,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"2014 MCMelectronics_com Catalog 57 -- null -- Volume catalog 57, -- MCM Electronics -- 53548c3340b321b2ed844f17074f7c87 -- Anna’s Archive.pdf",English,256,C-0410,MCM Electronics Catalog 57,SRC-0118,,MCM Electronics,Splitter ER ouoe C-0410,58,CHANNEL VISIONTM > Wace ._ * *,,pg-communication-electronics,"['human-consumer', 'human-needs', 'need-communication', 'need-communication-data-storage', 'pg-communication-electronics', 'pg-communication-electronics-page-008', 'item-cat-009394']",
True,Historical catalog,2014,Building / Structural Hardware,pg-shelter-building-hardware,Building / Structural Hardware,,i nlasel onrvs Sup),English,86,"MCM Electronics Catalog 57, PDF page 256",72,medium,table_row,need-shelter-building-envelope,need-shelter-building-envelope,70,,Wiring Panels,2014,MCM Electronics,medium,I2Y,need-shelter,78,Shelter / Building Envelope / Hardware,4,pg-shelter-building-hardware-page-005,I2Y,Wiring Panels,item-cat-009395,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-009395,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"2014 MCMelectronics_com Catalog 57 -- null -- Volume catalog 57, -- MCM Electronics -- 53548c3340b321b2ed844f17074f7c87 -- Anna’s Archive.pdf",English,256,I2Y,MCM Electronics Catalog 57,SRC-0118,,MCM Electronics,MOM Part § E I2Y i nlasel onrvs Sup) 4x 8 phone and 1 x1GHz,87,Wiring Panels,,pg-shelter-building-hardware,"['human-consumer', 'human-needs', 'need-shelter', 'need-shelter-building-envelope', 'pg-shelter-building-hardware', 'pg-shelter-building-hardware-page-005', 'item-cat-009395']",
