archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog; Canadian supplier reference,2016,Door / Window Hardware,pg-shelter-door-hardware,Door / Window Hardware,,four sets of tips in a plastic box,English,78,"Gregg Distributors Product Catalogue, PDF page 207",88,high,explicit_part_number,need-shelter-windows-doors,need-shelter-windows-doors,76,,HEAVY DUTY INTERNAL / EXTERNAL SNAP RING PLIERS COMBINATION INTERNAL LOCK RING PLIERS,2016,Gregg Distributors Ltd.,medium,49200,need-shelter,78,Shelter / Windows / Doors / Hardware,4,pg-shelter-door-hardware-page-002,49200,HEAVY DUTY INTERNAL / EXTERNAL SNAP RING PLIERS COMBINATION INTERNAL LOCK RING PLIERS,item-cat-001516,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001516,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,207,49200,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,Part No. 49200. four sets of tips in a plastic box,87,HEAVY DUTY INTERNAL / EXTERNAL SNAP RING PLIERS COMBINATION INTERNAL LOCK RING PLIERS,,pg-shelter-door-hardware,"['human-consumer', 'human-needs', 'need-shelter', 'need-shelter-windows-doors', 'pg-shelter-door-hardware', 'pg-shelter-door-hardware-page-002', 'item-cat-001516']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,,English,83,"Gregg Distributors Product Catalogue, PDF page 207",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,60,,Gregg Distributors Product Catalogue,2016,Gregg Distributors Ltd.,low,62900,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-009,62900,Gregg Distributors Product Catalogue,item-cat-001517,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001517,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,207,62900,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 62900. Part No. 30000, 1/2” Impact Tool.",37,Gregg Distributors Product Catalogue,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-009', 'item-cat-001517']",
True,Historical catalog; Canadian supplier reference,2016,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,broken off very close to the mounting surface. Use with 1/2” square drive.,English,84,"Gregg Distributors Product Catalogue, PDF page 207",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,70,,RIGHT ANGLE RATCHETING IGNITION MODULE STUD REMOVER,2016,Gregg Distributors Ltd.,medium,64650,need-tools-repair,78,Tools / Measuring & Gages,16,pg-tools-measuring-page-001,64650,RIGHT ANGLE RATCHETING IGNITION MODULE STUD REMOVER,item-cat-001518,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001518,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,207,64650,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,other tight places •Place handle over Part No. 64650. broken off very close to the mounting surface. Use with 1/2” square drive.,37,RIGHT ANGLE RATCHETING IGNITION MODULE STUD REMOVER,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-001', 'item-cat-001518']",
True,Historical catalog; Canadian supplier reference,2016,General Hardware / Handles / Hinges,pg-tools-hardware,General Hardware / Handles / Hinges,,the bit and turn •Reverse handle,English,83,"Gregg Distributors Product Catalogue, PDF page 207",88,high,explicit_part_number,need-tools-repair-hardware,need-tools-repair-hardware,75,,RIGHT ANGLE RATCHETING IGNITION MODULE STUD REMOVER,2016,Gregg Distributors Ltd.,medium,71200,need-tools-repair,78,Tools / Hardware,16,pg-tools-hardware-page-002,71200,RIGHT ANGLE RATCHETING IGNITION MODULE STUD REMOVER,item-cat-001519,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001519,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,207,71200,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,the bit and turn •Reverse handle Part No. 71200.,37,RIGHT ANGLE RATCHETING IGNITION MODULE STUD REMOVER,,pg-tools-hardware,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hardware', 'pg-tools-hardware', 'pg-tools-hardware-page-002', 'item-cat-001519']",
True,Historical catalog; Canadian supplier reference,2016,Cleaning / Janitorial Equipment,pg-sanitation-cleaning,Cleaning / Janitorial Equipment,,the top lip for good balance •A heavy-duty tool that is built to last •Opens,English,78,"Gregg Distributors Product Catalogue, PDF page 208",88,high,explicit_part_number,need-sanitation-cleaning-supplies,need-sanitation-cleaning-supplies,76,,SIDE TERMINAL BATTERY BATTERY CARRIER BATTERY TERMINAL & BATTERY BRUSH,2016,Gregg Distributors Ltd.,medium,11120,need-sanitation,78,Sanitation / Cleaning,8,pg-sanitation-cleaning-page-001,11120,SIDE TERMINAL BATTERY BATTERY CARRIER BATTERY TERMINAL & BATTERY BRUSH,item-cat-001520,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001520,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,208,11120,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,the top lip for good balance •A heavy-duty tool that is built to last •Opens Part No. 54150. Part No. 11120.,71,SIDE TERMINAL BATTERY BATTERY CARRIER BATTERY TERMINAL & BATTERY BRUSH,,pg-sanitation-cleaning,"['human-consumer', 'human-needs', 'need-sanitation', 'need-sanitation-cleaning-supplies', 'pg-sanitation-cleaning', 'pg-sanitation-cleaning-page-001', 'item-cat-001520']",
True,Historical catalog; Canadian supplier reference,2016,Cleaning / Janitorial Equipment,pg-sanitation-cleaning,Cleaning / Janitorial Equipment,,provide no-slip battery gripping power •Carrier grips the battery just below arms that fit over a tapered spline terminal posts,English,84,"Gregg Distributors Product Catalogue, PDF page 208",88,high,explicit_part_number,need-sanitation-cleaning-supplies,need-sanitation-cleaning-supplies,73,,SIDE TERMINAL BATTERY BATTERY CARRIER BATTERY TERMINAL & BATTERY BRUSH,2016,Gregg Distributors Ltd.,medium,11400,need-sanitation,78,Sanitation / Cleaning,8,pg-sanitation-cleaning-page-001,11400,SIDE TERMINAL BATTERY BATTERY CARRIER BATTERY TERMINAL & BATTERY BRUSH,item-cat-001521,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001521,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,208,11400,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,Part No. 11400. provide no-slip battery gripping power •Carrier grips the battery just below arms that fit over a tapered spline terminal posts,71,SIDE TERMINAL BATTERY BATTERY CARRIER BATTERY TERMINAL & BATTERY BRUSH,,pg-sanitation-cleaning,"['human-consumer', 'human-needs', 'need-sanitation', 'need-sanitation-cleaning-supplies', 'pg-sanitation-cleaning', 'pg-sanitation-cleaning-page-001', 'item-cat-001521']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,,English,80,"Gregg Distributors Product Catalogue, PDF page 208",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,62,,Auto Body Specialty Tools,2016,Gregg Distributors Ltd.,low,14540,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-006,14540,Auto Body Specialty Tools,item-cat-001522,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001522,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,208,14540,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,applications Part No. 14540. Part No. 65800. Part No. 35200.,37,Auto Body Specialty Tools,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-006', 'item-cat-001522']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,small ears easy installation,English,81,"Gregg Distributors Product Catalogue, PDF page 208",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,62,,small ears easy installation,2016,Gregg Distributors Ltd.,low,35260,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-016,35260,small ears easy installation,item-cat-001523,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001523,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,208,35260,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,small ears easy installation Part No. 35260.,37,small ears easy installation,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-016', 'item-cat-001523']",
True,Historical catalog; Canadian supplier reference,2016,Fasteners,pg-tools-fasteners,Fasteners,,"a no-slip grip, even on fasteners with •Opposite end firmly holds clip for is necessary",English,78,"Gregg Distributors Product Catalogue, PDF page 208",88,high,explicit_part_number,need-tools-repair-fasteners,need-tools-repair-fasteners,73,,"a no-slip grip, even on fasteners with",2016,Gregg Distributors Ltd.,medium,35400,need-tools-repair,78,Tools / Fasteners,16,pg-tools-fasteners-page-002,35400,"a no-slip grip, even on fasteners with",item-cat-001524,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001524,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,208,35400,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 35400. a no-slip grip, even on fasteners with •Opposite end firmly holds clip for is necessary",37,"a no-slip grip, even on fasteners with",,pg-tools-fasteners,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-fasteners', 'pg-tools-fasteners', 'pg-tools-fasteners-page-002', 'item-cat-001524']",
True,Historical catalog; Canadian supplier reference,2016,Door / Window Hardware,pg-shelter-door-hardware,Door / Window Hardware,,under door handle without damage,English,82,"Gregg Distributors Product Catalogue, PDF page 208",88,high,explicit_part_number,need-shelter-windows-doors,need-shelter-windows-doors,78,,Auto Body Specialty Tools,2016,Gregg Distributors Ltd.,medium,47000,need-shelter,78,Shelter / Windows / Doors / Hardware,4,pg-shelter-door-hardware-page-001,47000,Auto Body Specialty Tools,item-cat-001525,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001525,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,208,47000,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"alloy steel for strength •New fourth has a 4mm hex with a roller clutch for optimum leverage, makes adjust- Part No. 47000. under door handle without damage",87,Auto Body Specialty Tools,,pg-shelter-door-hardware,"['human-consumer', 'human-needs', 'need-shelter', 'need-shelter-windows-doors', 'pg-shelter-door-hardware', 'pg-shelter-door-hardware-page-001', 'item-cat-001525']",
True,Historical catalog; Canadian supplier reference,2016,Cleaning / Janitorial Equipment,pg-sanitation-cleaning,Cleaning / Janitorial Equipment,,,English,80,"Gregg Distributors Product Catalogue, PDF page 208",88,high,explicit_part_number,need-sanitation-cleaning-supplies,need-sanitation-cleaning-supplies,72,,SIDE TERMINAL BATTERY BATTERY CARRIER BATTERY TERMINAL & BATTERY BRUSH,2016,Gregg Distributors Ltd.,medium,54150,need-sanitation,78,Sanitation / Cleaning,8,pg-sanitation-cleaning-page-001,54150,SIDE TERMINAL BATTERY BATTERY CARRIER BATTERY TERMINAL & BATTERY BRUSH,item-cat-001526,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001526,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,208,54150,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,the top lip for good balance •A heavy-duty tool that is built to last •Opens Part No. 54150. Part No. 11120.,71,SIDE TERMINAL BATTERY BATTERY CARRIER BATTERY TERMINAL & BATTERY BRUSH,,pg-sanitation-cleaning,"['human-consumer', 'human-needs', 'need-sanitation', 'need-sanitation-cleaning-supplies', 'pg-sanitation-cleaning', 'pg-sanitation-cleaning-page-001', 'item-cat-001526']",
True,Historical catalog; Canadian supplier reference,2016,Door / Window Hardware,pg-shelter-door-hardware,Door / Window Hardware,,tool with a large comfortable handle square cutout in the tool tip provides damage to door panel upholstery button for use when extra leverage,English,78,"Gregg Distributors Product Catalogue, PDF page 208",88,high,explicit_part_number,need-shelter-windows-doors,need-shelter-windows-doors,77,,Gregg Distributors Product Catalogue,2016,Gregg Distributors Ltd.,medium,65750,need-shelter,78,Shelter / Windows / Doors / Hardware,4,pg-shelter-door-hardware-page-001,65750,Gregg Distributors Product Catalogue,item-cat-001527,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001527,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,208,65750,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,Part No. 65750. tool with a large comfortable handle square cutout in the tool tip provides damage to door panel upholstery button for use when extra leverage,87,Gregg Distributors Product Catalogue,,pg-shelter-door-hardware,"['human-consumer', 'human-needs', 'need-shelter', 'need-shelter-windows-doors', 'pg-shelter-door-hardware', 'pg-shelter-door-hardware-page-001', 'item-cat-001527']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,,English,78,"Gregg Distributors Product Catalogue, PDF page 208",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,66,,Auto Body Specialty Tools,2016,Gregg Distributors Ltd.,low,65800,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-006,65800,Auto Body Specialty Tools,item-cat-001528,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001528,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,208,65800,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,applications Part No. 14540. Part No. 65800. Part No. 35200.,37,Auto Body Specialty Tools,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-006', 'item-cat-001528']",
True,Historical catalog; Canadian supplier reference,2016,Wire / Cable / Terminals,pg-energy-wire,Wire / Cable / Terminals,,Con and Weather-Pack terminals on relief spring on the cord,English,82,"Gregg Distributors Product Catalogue, PDF page 209",88,high,explicit_part_number,need-energy-electricity,need-energy-electricity,77,,ELECTRICAL CONNECTOR WIRE TERMINAL TOOLS MAGNETIC SOLDERING CLAMP HEAVY DUTY CIRCUIT,2016,Gregg Distributors Ltd.,medium,13120,need-energy,78,Energy / Electrical / Wire,9,pg-energy-wire-page-002,13120,ELECTRICAL CONNECTOR WIRE TERMINAL TOOLS MAGNETIC SOLDERING CLAMP HEAVY DUTY CIRCUIT,item-cat-001529,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001529,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,209,13120,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,Part No. 13120. Con and Weather-Pack terminals on relief spring on the cord,66,ELECTRICAL CONNECTOR WIRE TERMINAL TOOLS MAGNETIC SOLDERING CLAMP HEAVY DUTY CIRCUIT,,pg-energy-wire,"['human-consumer', 'human-needs', 'need-energy', 'need-energy-electricity', 'pg-energy-wire', 'pg-energy-wire-page-002', 'item-cat-001529']",
