archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Dome Lamp Switch,English,78,"Grote Lighting Systems Catalog, PDF page 115",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,87,,44440 Dome Lamp Switch,2016,Grote,high,44440,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-001,44440,44440 Dome Lamp Switch,item-cat-006315,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006315,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,115,44440,Grote Lighting Systems Catalog,SRC-0105,,Grote,44440 Dome Lamp Switch,62,44440 Dome Lamp Switch,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-001', 'item-cat-006315']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,10 Power Wires & End Caps,English,84,"Grote Lighting Systems Catalog, PDF page 115",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,87,,93780 10 Power Wires & End Caps,2016,Grote,high,93780,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-007,93780,93780 10 Power Wires & End Caps,item-cat-006316,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006316,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,115,93780,Grote Lighting Systems Catalog,SRC-0105,,Grote,93780 10 Power Wires & End Caps,62,93780 10 Power Wires & End Caps,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-007', 'item-cat-006316']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Interior Lighting,English,78,"Grote Lighting Systems Catalog, PDF page 116",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,89,,116 Interior Lighting,2016,Grote,high,116,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-001,116,116 Interior Lighting,item-cat-006317,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006317,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,116,116,Grote Lighting Systems Catalog,SRC-0105,,Grote,116 Interior Lighting,62,116 Interior Lighting,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-001', 'item-cat-006317']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Full Feature, Surface Mount",English,86,"Grote Lighting Systems Catalog, PDF page 116",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,81,,"44910 Full Feature, Surface Mount",2016,Grote,high,44910,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-002,44910,"44910 Full Feature, Surface Mount",item-cat-006318,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006318,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,116,44910,Grote Lighting Systems Catalog,SRC-0105,,Grote,"44910 Full Feature, Surface Mount",62,"44910 Full Feature, Surface Mount",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-002', 'item-cat-006318']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Task Lighting 117,English,83,"Grote Lighting Systems Catalog, PDF page 117",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,83,,Task Lighting 117,2016,Grote,high,117,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-013,117,Task Lighting 117,item-cat-006319,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006319,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,117,117,Grote Lighting Systems Catalog,SRC-0105,,Grote,Task Lighting 117,62,Task Lighting 117,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-013', 'item-cat-006319']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Task Lighting,English,84,"Grote Lighting Systems Catalog, PDF page 118",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,80,,118 Task Lighting,2016,Grote,high,118,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-001,118,118 Task Lighting,item-cat-006320,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006320,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,118,118,Grote Lighting Systems Catalog,SRC-0105,,Grote,118 Task Lighting,62,118 Task Lighting,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-001', 'item-cat-006320']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Grote King Pin Light Kit (Aftermarket),English,84,"Grote Lighting Systems Catalog, PDF page 118",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,87,,Part Number Product Description Quantity,2016,Grote,high,60841,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-011,60841,Part Number Product Description Quantity,item-cat-006321,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006321,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,118,60841,Grote Lighting Systems Catalog,SRC-0105,,Grote,60841 Grote King Pin Light Kit (Aftermarket) 12 Per Box,62,Part Number Product Description Quantity,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-011', 'item-cat-006321']",
True,Historical catalog; current online likely,2016,Automotive Electrical / Connectors,pg-transport-electrical,Automotive Electrical / Connectors,,L I G H T I N G,English,80,"Grote Lighting Systems Catalog, PDF page 119",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,81,,L I G H T I N G,2016,Grote,high,1.4/.7,need-transportation,90,Transportation / Vehicle Electrical,10,pg-transport-electrical-page-005,1.4/.7,L I G H T I N G,item-cat-006322,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006322,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,119,1.4/.7,Grote Lighting Systems Catalog,SRC-0105,,Grote,63981 IND Flood Hard Shell 4 x 4 work lamp w/pigtail 1200 17 12/24 1.4/.7,62,L I G H T I N G,,pg-transport-electrical,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-electrical', 'pg-transport-electrical-page-005', 'item-cat-006322']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Work Lighting 119,English,84,"Grote Lighting Systems Catalog, PDF page 119",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,79,,Work Lighting 119,2016,Grote,high,119,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-014,119,Work Lighting 119,item-cat-006323,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006323,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,119,119,Grote Lighting Systems Catalog,SRC-0105,,Grote,Work Lighting 119,62,Work Lighting 119,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-014', 'item-cat-006323']",
True,Historical catalog; current online likely,2016,Automotive Electrical / Connectors,pg-transport-electrical,Automotive Electrical / Connectors,,IND Flood Hard Shell 4 x 4 work lamp w/pigtail,English,83,"Grote Lighting Systems Catalog, PDF page 119",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,88,,L I G H T I N G,2016,Grote,high,63981,need-transportation,90,Transportation / Vehicle Electrical,10,pg-transport-electrical-page-005,63981,L I G H T I N G,item-cat-006324,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006324,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,119,63981,Grote Lighting Systems Catalog,SRC-0105,,Grote,63981 IND Flood Hard Shell 4 x 4 work lamp w/pigtail 1200 17 12/24 1.4/.7,62,L I G H T I N G,,pg-transport-electrical,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-electrical', 'pg-transport-electrical-page-005', 'item-cat-006324']",
True,Historical catalog; current online likely,2016,Automotive Electrical / Connectors,pg-transport-electrical,Automotive Electrical / Connectors,,IND Wide Flood Hard Shell 4 x 4 work lamp w/pigtail,English,85,"Grote Lighting Systems Catalog, PDF page 119",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,81,,L I G H T I N G,2016,Grote,high,63991,need-transportation,90,Transportation / Vehicle Electrical,10,pg-transport-electrical-page-005,63991,L I G H T I N G,item-cat-006325,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006325,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,119,63991,Grote Lighting Systems Catalog,SRC-0105,,Grote,63991 IND Wide Flood Hard Shell 4 x 4 work lamp w/pigtail 1200 17 12/24 1.4/.7,62,L I G H T I N G,,pg-transport-electrical,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-electrical', 'pg-transport-electrical-page-005', 'item-cat-006325']",
True,Historical catalog; current online likely,2016,Automotive Electrical / Connectors,pg-transport-electrical,Automotive Electrical / Connectors,,"Flood Hard Shell Type C 4 x 4 work lamp, no pigtail, Europe only",English,86,"Grote Lighting Systems Catalog, PDF page 119",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,87,,L I G H T I N G,2016,Grote,high,63E01,need-transportation,90,Transportation / Vehicle Electrical,10,pg-transport-electrical-page-005,63E01,L I G H T I N G,item-cat-006326,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006326,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,18,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,119,63E01,Grote Lighting Systems Catalog,SRC-0105,,Grote,"63E01 Flood Hard Shell Type C 4 x 4 work lamp, no pigtail, Europe only 1200 17 12/24 1.4/.7",62,L I G H T I N G,,pg-transport-electrical,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-electrical', 'pg-transport-electrical-page-005', 'item-cat-006326']",
